1.100000000000000000e+02
8.300000000000000000e+01
9.300000000000000000e+01
2.840000000000000000e+02
1.220000000000000000e+02
3.320000000000000000e+02
2.570000000000000000e+02
1.140000000000000000e+02
2.450000000000000000e+02
1.160000000000000000e+02
3.820000000000000000e+02
8.500000000000000000e+01
8.300000000000000000e+01
1.010000000000000000e+02
9.600000000000000000e+01
1.130000000000000000e+02
1.050000000000000000e+02
8.400000000000000000e+01
7.600000000000000000e+01
2.290000000000000000e+02
