8.538122558593750000e+01,7.900537109375000000e+01,9.585660099983215332e-01,1.010176944732666016e+01
8.871637725830078125e+01,1.006138000488281250e+02,1.109190106391906738e+00,7.875035762786865234e+00
7.635429382324218750e+01,7.913380432128906250e+01,9.491835832595825195e-01,9.146241188049316406e+00
9.284969329833984375e+01,9.005673217773437500e+01,1.247441887855529785e+00,1.053202724456787109e+01
8.419471740722656250e+01,9.843270874023437500e+01,1.129541754722595215e+00,9.086151123046875000e+00
9.630464172363281250e+01,9.617018890380859375e+01,1.157946228981018066e+00,1.299252128601074219e+01
6.992984771728515625e+01,7.828523254394531250e+01,9.923161864280700684e-01,1.099235534667968750e+01
9.269339752197265625e+01,1.030629501342773438e+02,1.127655386924743652e+00,1.627933311462402344e+01
7.711494445800781250e+01,6.990390014648437500e+01,9.324411749839782715e-01,1.223324012756347656e+01
7.145875549316406250e+01,8.813108825683593750e+01,9.887241721153259277e-01,7.544997215270996094e+00
8.976242828369140625e+01,8.978372955322265625e+01,1.098558902740478516e+00,1.029405212402343750e+01
9.156606292724609375e+01,9.124920654296875000e+01,1.176718235015869141e+00,1.735767173767089844e+01
8.463268280029296875e+01,8.448219299316406250e+01,1.048256635665893555e+00,9.177419662475585938e+00
8.691299438476562500e+01,8.146691894531250000e+01,9.665362834930419922e-01,1.077991580963134766e+01
9.853460693359375000e+01,9.742795562744140625e+01,1.301718831062316895e+00,1.149333477020263672e+01
9.378415679931640625e+01,9.516523742675781250e+01,1.281151413917541504e+00,1.054306602478027344e+01
8.525953674316406250e+01,8.364106750488281250e+01,1.015944838523864746e+00,9.985480308532714844e+00
7.865256500244140625e+01,8.106192779541015625e+01,1.054065227508544922e+00,1.019507694244384766e+01
8.751558685302734375e+01,9.979219818115234375e+01,1.146232008934020996e+00,7.396299362182617188e+00
9.872200012207031250e+01,9.966539001464843750e+01,1.208381056785583496e+00,1.026209640502929688e+01
